00001 a=org.apache.commons.codec.DecoderException.getMessage()Ljava/lang/String; b=org.apache.commons.codec.DecoderException.getCause()Ljava/lang/Throwable; all-tests,org.apache.commons.codec.DecoderExceptionTest,org.apache.commons.codec.DecoderExceptionTest#testConstructor0,org.apache.commons.codec.DecoderExceptionTest#testConstructorString,org.apache.commons.codec.DecoderExceptionTest#testConstructorStringThrowable,org.apache.commons.codec.DecoderExceptionTest#testConstructorThrowable
00068 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.Base32.ensureBufferSize(ILorg/apache/commons/codec/binary/BaseNCodec$Context;)[B org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamMimeChuckSize,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamMimeChunkSize,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamPemChunkSize
00069 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.Base32.getEncodedLength([B)J org.apache.commons.codec.binary.Base32Test#testRandomBytesChunked
00070 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z org.apache.commons.codec.binary.Base32InputStreamTest#testMarkSupported,org.apache.commons.codec.binary.Base32InputStreamTest#testRead0,org.apache.commons.codec.binary.Base32InputStreamTest#testReadNull,org.apache.commons.codec.binary.Base32InputStreamTest#testReadOutOfBounds,org.apache.commons.codec.binary.Base32Test#testBase32Chunked,org.apache.commons.codec.binary.Base32Test#testBase32ImpossibleChunked,org.apache.commons.codec.binary.Base32Test#testRandomBytesChunked
00071 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.Base32.validateTrailingCharacters()V org.apache.commons.codec.binary.Base32Test#testBase32ImpossibleChunked
00072 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.BaseNCodec.available(Lorg/apache/commons/codec/binary/BaseNCodec$Context;)I org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamMimeChuckSize,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize
00073 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.BaseNCodec.encode([B)[B org.apache.commons.codec.binary.Base32Test#testRandomBytesChunked
00074 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.BaseNCodec.encode([BIILorg/apache/commons/codec/binary/BaseNCodec$Context;)V org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamMimeChunkSize,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamPemChunkSize
00075 a=org.apache.commons.codec.binary.Base32.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.BaseNCodec.getDefaultBufferSize()I org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamMimeChuckSize,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamMimeChunkSize,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamPemChunkSize
00076 a=org.apache.commons.codec.binary.Base32.ensureBufferSize(ILorg/apache/commons/codec/binary/BaseNCodec$Context;)[B b=org.apache.commons.codec.binary.BaseNCodec.available(Lorg/apache/commons/codec/binary/BaseNCodec$Context;)I org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamMimeChuckSize,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize
00077 a=org.apache.commons.codec.binary.Base32.ensureBufferSize(ILorg/apache/commons/codec/binary/BaseNCodec$Context;)[B b=org.apache.commons.codec.binary.BaseNCodec.getDefaultBufferSize()I org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamMimeChuckSize,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamMimeChunkSize,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamPemChunkSize
00078 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.Base32.getCodecPolicy()Lorg/apache/commons/codec/CodecPolicy; org.apache.commons.codec.binary.Base32Test#testBase32DecodingOfTrailing10Bits,org.apache.commons.codec.binary.Base32Test#testBase32DecodingOfTrailing15Bits,org.apache.commons.codec.binary.Base32Test#testBase32DecodingOfTrailing20Bits,org.apache.commons.codec.binary.Base32Test#testBase32DecodingOfTrailing25Bits,org.apache.commons.codec.binary.Base32Test#testBase32DecodingOfTrailing30Bits,org.apache.commons.codec.binary.Base32Test#testBase32DecodingOfTrailing35Bits,org.apache.commons.codec.binary.Base32Test#testBase32DecodingOfTrailing5Bits
00079 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.Base32.getEncodedLength([B)J org.apache.commons.codec.binary.Base32Test#testRandomBytes,org.apache.commons.codec.binary.Base32Test#testRandomBytesChunked,org.apache.commons.codec.binary.Base32Test#testRandomBytesHex
00080 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.Base32.isStrictDecoding()Z org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testStrictDecoding,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding
00081 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.Base32.validateCharacter(JLorg/apache/commons/codec/binary/BaseNCodec$Context;)V org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testStrictDecoding,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding
00082 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.Base32.validateTrailingCharacters()V org.apache.commons.codec.binary.Base32Test#testBase32ImpossibleChunked
00083 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.BaseNCodec.available(Lorg/apache/commons/codec/binary/BaseNCodec$Context;)I org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00084 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.BaseNCodec.encode([B)[B org.apache.commons.codec.binary.Base32Test#testRandomBytes,org.apache.commons.codec.binary.Base32Test#testRandomBytesChunked,org.apache.commons.codec.binary.Base32Test#testRandomBytesHex
00085 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.BaseNCodec.encode([BIILorg/apache/commons/codec/binary/BaseNCodec$Context;)V org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00086 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.BaseNCodec.getDefaultBufferSize()I org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testStrictDecoding,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding
00087 a=org.apache.commons.codec.binary.Base32.isInAlphabet(B)Z b=org.apache.commons.codec.binary.BaseNCodec.isStrictDecoding()Z org.apache.commons.codec.binary.Base32InputStreamTest#testStrictDecoding,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding
00088 a=org.apache.commons.codec.binary.Base32.isStrictDecoding()Z b=org.apache.commons.codec.binary.BaseNCodec.available(Lorg/apache/commons/codec/binary/BaseNCodec$Context;)I org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd
00089 a=org.apache.commons.codec.binary.Base32.validateCharacter(JLorg/apache/commons/codec/binary/BaseNCodec$Context;)V b=org.apache.commons.codec.binary.Base32.isStrictDecoding()Z org.apache.commons.codec.binary.Base32InputStreamTest,org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32InputStreamByChunk,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32InputStreamByteByByte,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testStrictDecoding,org.apache.commons.codec.binary.Base32OutputStreamTest,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32OutputStreamByChunk,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32OutputStreamByteByByte,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding
00090 a=org.apache.commons.codec.binary.Base32.validateCharacter(JLorg/apache/commons/codec/binary/BaseNCodec$Context;)V b=org.apache.commons.codec.binary.BaseNCodec.available(Lorg/apache/commons/codec/binary/BaseNCodec$Context;)I org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd
00091 a=org.apache.commons.codec.binary.Base32InputStream.markSupported()Z b=org.apache.commons.codec.binary.Base32InputStream.close()V org.apache.commons.codec.binary.Base32InputStreamTest#testMarkSupported
00092 a=org.apache.commons.codec.binary.Base32InputStream.read()I b=org.apache.commons.codec.binary.Base32InputStream.close()V org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00093 a=org.apache.commons.codec.binary.Base32InputStream.read()I b=org.apache.commons.codec.binary.BaseNCodecInputStream.read([BII)I org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00094 a=org.apache.commons.codec.binary.Base32InputStream.read([BII)I b=org.apache.commons.codec.binary.Base32InputStream.close()V org.apache.commons.codec.binary.Base32InputStreamTest#testRead0,org.apache.commons.codec.binary.Base32InputStreamTest#testReadNull,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00095 a=org.apache.commons.codec.binary.Base32InputStream.read([BII)I b=org.apache.commons.codec.binary.Base32InputStream.read()I org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00096 a=org.apache.commons.codec.binary.Base32InputStream.read([BII)I b=org.apache.commons.codec.binary.BaseNCodecInputStream.read([BII)I org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00097 a=org.apache.commons.codec.binary.Base32InputStream.skip(J)J b=org.apache.commons.codec.binary.Base32InputStream.close()V org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipWrongArgument
00098 a=org.apache.commons.codec.binary.Base32InputStream.skip(J)J b=org.apache.commons.codec.binary.Base32InputStream.read()I org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00099 a=org.apache.commons.codec.binary.Base32InputStream.skip(J)J b=org.apache.commons.codec.binary.Base32InputStream.read([BII)I org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00100 a=org.apache.commons.codec.binary.Base32InputStream.skip(J)J b=org.apache.commons.codec.binary.BaseNCodecInputStream.read([BII)I org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
00101 a=org.apache.commons.codec.binary.Base32OutputStream.close()V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.eof()V org.apache.commons.codec.binary.Base32InputStreamTest,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00102 a=org.apache.commons.codec.binary.Base32OutputStream.close()V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.flush()V org.apache.commons.codec.binary.Base32InputStreamTest,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00103 a=org.apache.commons.codec.binary.Base32OutputStream.close()V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.flush(Z)V org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00104 a=org.apache.commons.codec.binary.Base32OutputStream.isStrictDecoding()Z b=org.apache.commons.codec.binary.Base32OutputStream.write([B)V org.apache.commons.codec.binary.Base32OutputStreamTest,org.apache.commons.codec.binary.Base32OutputStreamTest#testStrictDecoding
00105 a=org.apache.commons.codec.binary.Base32OutputStream.write([B)V b=org.apache.commons.codec.binary.Base32OutputStream.close()V org.apache.commons.codec.binary.Base32InputStreamTest,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130
00106 a=org.apache.commons.codec.binary.Base32OutputStream.write([B)V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.eof()V org.apache.commons.codec.binary.Base32InputStreamTest,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130
00107 a=org.apache.commons.codec.binary.Base32OutputStream.write([B)V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.flush()V org.apache.commons.codec.binary.Base32InputStreamTest,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130
00108 a=org.apache.commons.codec.binary.Base32OutputStream.write([BII)V b=org.apache.commons.codec.binary.Base32OutputStream.close()V org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00109 a=org.apache.commons.codec.binary.Base32OutputStream.write([BII)V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.eof()V org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00110 a=org.apache.commons.codec.binary.Base32OutputStream.write([BII)V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.flush()V org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00111 a=org.apache.commons.codec.binary.Base32OutputStream.write([BII)V b=org.apache.commons.codec.binary.BaseNCodecOutputStream.flush(Z)V org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteToNullCoverage
00112 a=org.apache.commons.codec.binary.Base64.containsAlphabetOrPad([B)Z b=org.apache.commons.codec.binary.Base64.decode([B)[B org.apache.commons.codec.binary.Base64Codec13Test#testStaticDecode,org.apache.commons.codec.binary.Base64Codec13Test#testStaticDecodeChunked,org.apache.commons.codec.net.BCodecTest#testBase64ImpossibleSamplesDefault,org.apache.commons.codec.net.BCodecTest#testBase64ImpossibleSamplesLenient,org.apache.commons.codec.net.BCodecTest#testBase64ImpossibleSamplesStrict,org.apache.commons.codec.net.BCodecTest#testDecodeObjects
